PlayerId,WAR,RA9-WAR,aWAR
7593,7.817777237854898,-0.015842775,3.900967232
1007632,1.8145363023504615,-0.023401227,0.895567538
1003636,3.9486910849809647,-0.024266943,1.962212071
1855,1.525066614151001,-0.025569344,0.749748635
1009033,0.49746454134583473,-0.041691039,0.227886751
1476,0.720378328,-0.055792499,0.332292914
462,1.0917706564068794,-0.059250318,0.516260169
1002021,2.2714578099548817,-0.061167212,1.105145299
1008994,3.706844661384821,-0.064437017,1.821203822
7667,4.784725455567241,-0.064723181,2.360001137
11632,-0.26280025,-0.07443529,-0.16861777
1012433,0.7146310824900866,-0.075234666,0.319698208
1010405,4.101941928267479,-0.077945452,2.011998238
1010871,1.1938548581674695,-0.080791365,0.556531746
1012480,3.781404048204422,-0.090237488,1.84558328
1001646,2.6300197346135974,-0.090380216,1.269819759
1002582,3.402060220018029,-0.094842203,1.653609009
1001933,1.9491429030895233,-0.123751104,0.9126959
12760,3.8392808749340475,-0.125841904,1.856719485
1009714,0.16056153364479542,-0.129483774,0.01553888
1012253,2.179589468985796,-0.14017801,1.01970573
4640,1.3480466026812792,-0.146193154,0.600926724
1013922,1.485545301809907,-0.152143287,0.666701008
1011279,0.6473292941227555,-0.158042032,0.244643631
3777,4.2508291602134705,-0.174750343,2.038039409
1011230,2.7595413736999035,-0.176275041,1.291633166
1012323,1.7950021512806416,-0.179248418,0.807876867
1005466,0.5215200036764145,-0.189627081,0.165946461
1005330,6.373620215803385,-0.193316601,3.090151807
7541,2.4108564481139183,-0.196725436,1.107065506
532,1.5152025828137994,-0.201850645,0.656675969
1002246,1.2746452325955033,-0.210577002,0.532034115
954,3.587245859205723,-0.211903196,1.687671331
996,1.0243017263710499,-0.213381752,0.405459987
1010532,-0.82844767,-0.232025075,-0.530236372
446,2.629071082919836,-0.24501062,1.192030232
9033,2.0247662803158164,-0.249340467,0.887712907
1013536,2.309532493,-0.270057015,1.019737739
1009010,4.476319423,-0.276250292,2.100034566
4089,0.309498668,-0.283287048,0.01310581
1000536,2.9989934049081057,-0.28447701,1.357258197
1002694,2.3377972692251205,-0.2914522,1.023172535
18064,1.8852169178426266,-0.300910035,0.792153441
1002367,4.1405630621593446,-0.306070978,1.917246042
1001389,1.9922520071268082,-0.316542894,0.837854557
1010049,1.0589789301156998,-0.32181108,0.368583925
1002938,0.7317811623215675,-0.323311836,0.204234663
1003935,0.4151143825147301,-0.341808686,0.036652848
1010402,0.5044758794829249,-0.342476819,0.08099953
1013680,1.5679273642599583,-0.357984506,0.604971429
1013772,1.2096048723906279,-0.361811431,0.423896721
1013775,1.5860759615898132,-0.366294026,0.609890968
1477,0.5342998374253511,-0.367957268,0.083171285
13194,1.6116870790719986,-0.368840024,0.621423528
1010511,2.2144750356674194,-0.372657061,0.920908988
1009023,2.7894780039787292,-0.377043992,1.206217006
307,1.8597426321357489,-0.392678816,0.733531908
1284,2.397674411535263,-0.414401611,0.9916364
1007963,1.093455434,-0.42348186,0.334986787
1011976,1.2226084172725677,-0.441432938,0.39058774
1005112,1.505233597010374,-0.453210626,0.526011486
1013337,7.260794786736369,-0.463963911,3.398415438
1000881,4.955544120632112,-0.468412753,2.243565684
1006962,2.207170020788908,-0.473289967,0.866940027
1001346,1.1524434238672256,-0.479490779,0.336476322
1773,2.600973033811897,-0.479555316,1.060708859
1995,-1.021250315,-0.48732841,-0.754289363
1008989,1.157645570114255,-0.492361934,0.332641818
1006001,3.5757852755486965,-0.515552998,1.530116139
1956,1.0029928274452686,-0.51639042,0.243301203
1008263,2.2864020466804504,-0.518143967,0.88412904
1007161,4.353160608559847,-0.519772136,1.916694236
1000084,1.3557676192376675,-0.522725826,0.416520897
354,4.876915171742439,-0.525671732,2.17562172
1005420,2.9344460368156433,-0.534999356,1.199723341
3425,1.895204335451126,-0.538043542,0.678580397
1004532,2.207749695,-0.545215845,0.831266925
1009360,1.835717961192131,-0.545705006,0.645006478
1012009,1.128679495304823,-0.568231691,0.280223902
1007266,5.223332308232784,-0.601023563,2.311154373
1005411,1.9153279513120651,-0.601367384,0.656980284
1007661,4.479000361636281,-0.60473235,1.937134006
1010298,1.304940514266491,-0.607522383,0.348709065
1008959,2.5760781839489937,-0.608937919,0.983570132
1006569,5.465915879234672,-0.611200728,2.427357576
3126,1.8562013544142246,-0.621052817,0.617574268
1012421,4.758749224245548,-0.635642506,2.061553359
10354,3.5401082783937454,-0.666285309,1.436911485
1304,1.3575329799205065,-0.677535035,0.339998973
1008489,9.371900074,-0.67949577,4.346202152
1223,3.3492143005132675,-0.688180618,1.330516841
1012988,1.9075890444219112,-0.690203421,0.608692812
1003112,2.8818579397629946,-0.695079334,1.093389303
14527,1.1747829439118505,-0.707016126,0.233883409
1198,-0.294045323,-0.709145896,-0.50159561
1010591,1.7623135596513748,-0.720221013,0.521046273
1014051,1.601585840806365,-0.721495448,0.440045197
1211,0.35783736407756805,-0.726714417,-0.184438526
1662,1.171797110233456,-0.727662426,0.222067342
1002552,1.5548279136419296,-0.749268979,0.402779467
1014264,3.2889544796198606,-0.757586896,1.265683792
1011699,0.6234096782281995,-0.759885425,-0.068237873
291,-2.9652856,-0.768218974,-1.866752287
1002127,3.8636981612071395,-0.771935955,1.545881103
1000384,5.190077975392342,-0.785650815,2.20221358
1008578,0.6266294568777084,-0.792691037,-0.08303079
1012071,-0.250503596,-0.795263284,-0.52288344
1012640,-0.111332659,-0.800925925,-0.456129292
1911,-1.614943546,-0.806266027,-1.210604786
5508,2.886733249295503,-0.807207377,1.039762936
1001083,2.1442034542560577,-0.819757015,0.66222322
1010745,0.9752255864441395,-0.819785975,0.077719806
1004333,2.7394924089312553,-0.821679405,0.958906502
1014305,1.1797535922378302,-0.841188585,0.169282503
1000498,0.9395370185375214,-0.869128501,0.035204259
1005670,-0.132962793,-0.878987741,-0.505975267
1003277,0.7488742060959339,-0.887462571,-0.069294183
1004414,0.4778687581419945,-0.904051065,-0.213091154
1004732,3.369826041162014,-0.905793905,1.232016068
1013434,3.3036680817604065,-0.910446912,1.196610585
14682,2.814772458281368,-0.930297997,0.942237231
516,1.2741485028527677,-0.938244706,0.167951898
3642,4.8881088346242905,-0.954231367,1.966938734
1010234,2.5432516084983945,-0.973812137,0.784719736
1727,-0.028067766,-0.975354351,-0.501711058
1013571,0.8713689893484116,-0.981815338,-0.055223174
1013057,1.4234102182090282,-1.003641088,0.209884565
15761,2.675041973590851,-1.026701182,0.824170396
1014140,-1.259744659,-1.030900739,-1.145322699
1003522,3.574970183894038,-1.05601418,1.259478002
1107,1.3308220524340868,-1.070340971,0.130240541
4346,-1.909902976,-1.073938422,-1.491920699
1001718,2.0651192979421467,-1.074942529,0.495088384
1004531,0.8161358251236379,-1.092812792,-0.138338484
1012714,2.130236640572548,-1.097684026,0.516276307
1000303,4.638163220137358,-1.099536313,1.769313454
1013739,2.800649001263082,-1.121059477,0.839794762
1007811,0.8760640099644661,-1.12545301,-0.1246945
1001248,0.5954009778797626,-1.130699702,-0.267649362
1006155,9.734744951,-1.135012038,4.299866457
1806,-0.406308854,-1.13690798,-0.771608417
1010484,0.001115473,-1.147901945,-0.573393236
1006265,5.534193459898233,-1.17799902,2.17809722
1657,-0.458433723,-1.189182952,-0.823808338
1006972,2.739674098789692,-1.203640401,0.768016849
1012626,0.3847999209538102,-1.211360069,-0.413280074
1014173,0.2881102990359068,-1.2183422,-0.46511595
1008065,3.7182682072743773,-1.224329971,1.246969118
1011139,0.6188313200837001,-1.231023028,-0.306095854
570,0.9299273453652859,-1.250894876,-0.160483765
1007361,0.707463427,-1.253654433,-0.273095503
13696,2.3334098728373647,-1.287999067,0.522705403
1012355,-1.09487128,-1.288974047,-1.191922663
1009158,2.192622035741806,-1.294756919,0.448932558
1457,-0.686227642,-1.307760131,-0.996993886
1009807,0.051676221,-1.308418326,-0.628371052
1004291,2.9989782012999058,-1.314203281,0.84238746
1011520,3.1746460497379303,-1.32444901,0.92509852
1007026,3.243017677217722,-1.342755137,0.95013127
1009419,8.277800142765045,-1.350089014,3.463855565
1002096,0.2931383028626442,-1.354355991,-0.530608844
1002328,0.4387679249048233,-1.354869585,-0.45805083
1010418,2.4359834250062704,-1.386294637,0.524844394
1007126,2.2266440857201815,-1.400593042,0.413025522
1000784,1.5097968876361847,-1.405764524,0.052016182
557,-0.901259874,-1.464984998,-1.183122436
1008661,2.8217955641448498,-1.483942956,0.668926304
1938,1.3096973961219192,-1.516541312,-0.103421958
1001194,0.8369903657585382,-1.539482996,-0.351246315
1007637,2.7292259484529495,-1.542822862,0.593201543
1014340,2.633538082242012,-1.559041008,0.537248537
1005887,1.1726357340812683,-1.56171301,-0.194538638
1009642,0.3110469803214073,-1.562834479,-0.625893749
1002543,0.6959897519554943,-1.564824191,-0.434417219
1637,0.5457209721207619,-1.58277191,-0.518525469
1004068,3.858103208243847,-1.584417909,1.136842649
1012065,-0.435214892,-1.587703168,-1.01145903
1003639,2.109154252335429,-1.605696581,0.251728836
4257,1.3385057402774692,-1.607267931,-0.134381095
1006920,2.089382678,-1.62112321,0.234129734
1002393,1.897269994020462,-1.626563057,0.135353468
1012582,1.0569972824305296,-1.694572005,-0.318787361
1004516,1.787390399724245,-1.712644856,0.037372772
1002412,2.232705019414425,-1.721889257,0.255407881
1004650,0.2315100021660328,-1.758366987,-0.763428492
1014404,2.4206409752368927,-1.808039844,0.306300566
1007295,2.3695980310440063,-1.841197958,0.264200036
1000115,0.8547510504722595,-1.841383311,-0.49331613
1004636,4.883818294852972,-1.850519985,1.516649155
1013320,-0.075997509,-1.890492305,-0.983244907
1003511,0.6110957972705364,-1.916456968,-0.652680585
1007784,1.2876548916101456,-1.923073063,-0.317709086
1012690,2.417069911956787,-1.94509995,0.235984981
1002113,0.6690764762461185,-1.945299461,-0.638111493
1014146,1.9297559410333633,-1.946590938,-0.008417498
1669,1.7205739135388285,-1.949149042,-0.114287564
1002388,3.605434088036418,-1.999644518,0.802894785
1011629,2.3499997640028596,-2.010905474,0.169547145
1012449,4.665151499211788,-2.010918029,1.327116735
1002678,0.5730022564530373,-2.017638974,-0.722318359
4279,4.82668113,-2.019045595,1.403817767
1009387,1.3712134025990963,-2.031500322,-0.33014346
1008194,-1.173023794,-2.031757936,-1.602390865
460,1.2025107461959124,-2.064254317,-0.430871786
1004390,1.001227617263794,-2.113395929,-0.556084156
11720,1.5010375301353633,-2.125551652,-0.312257061
1009060,0.8542480804026127,-2.142416691,-0.644084306
188,5.059204161167145,-2.147908277,1.455647942
1002630,-0.131736986,-2.181311153,-1.15652407
1002919,1.3859396274201572,-2.190699914,-0.402380144
1005364,10.311815697699785,-2.193342924,4.059236387
1003802,0.9488461408764124,-2.195033088,-0.623093474
1011938,0.9441309869289398,-2.230022985,-0.642945999
2237,1.0323998285457492,-2.233883475,-0.600741823
1013777,-0.129381806,-2.250362169,-1.189871987
1001992,0.8866386226727627,-2.251820326,-0.682590852
1011044,0.9126060786657035,-2.281813604,-0.684603763
1000430,0.9722130931913853,-2.305880846,-0.666833877
9137,-1.475016135,-2.34503383,-1.910024982
1014046,5.107527077198029,-2.362015963,1.372755557
1004195,3.290045972680673,-2.387688823,0.451178575
16017,1.187908623891417,-2.421500072,-0.616795724
1012642,1.1241560503840446,-2.444823965,-0.660333958
1013947,9.732373754,-2.452465065,3.639954344
1003414,4.010277036577463,-2.473280117,0.76849846
1001057,3.727015023265267,-2.475090727,0.625962148
3292,-0.537068697,-2.504807469,-1.520938083
1002880,3.492330913,-2.506310016,0.493010448
1012145,-1.306631953,-2.52760011,-1.917116031
1013145,5.3380729258060455,-2.542715296,1.397678815
1005999,1.402752734720707,-2.5618193,-0.579533283
1009001,2.0029330253601074,-2.584679861,-0.290873418
1011848,2.901018977165222,-2.595334947,0.152842015
2002,1.2848534993827343,-2.625986934,-0.670566717
1000723,-2.58088652,-2.638406023,-2.609646272
1013097,-0.475688837,-2.640775025,-1.558231931
6317,1.870181616395712,-2.647074696,-0.38844654
223,-0.146838065,-2.659351178,-1.403094621
1006317,3.252162866294384,-2.687032346,0.28256526
1009026,0.9439687747508287,-2.73014307,-0.893087148
705,-0.849499646,-2.736719722,-1.793109684
1003714,2.618671692966018,-2.775947113,-0.07863771
1009974,-2.269616043,-2.792428531,-2.531022287
1008540,1.987105630338192,-2.797673102,-0.405283736
1010110,-2.00569199,-2.842535995,-2.424113993
1012781,2.157512068748474,-2.855696082,-0.349092007
1014278,0.6246784962713718,-2.86700445,-1.121162977
1001450,7.851950168609619,-2.869904935,2.491022617
1008608,1.6460018334910274,-2.871765956,-0.612882061
14825,0.21927852369844913,-2.873456544,-1.32708901
1010334,2.708994831889868,-3.001077116,-0.146041142
1012552,1.9898380916565657,-3.018736787,-0.514449348
1011529,2.1260183579288423,-3.083024845,-0.478503243
1004071,0.5177199691534042,-3.092906073,-1.287593052
10185,-0.314553927,-3.131110884,-1.722832406
1001454,2.9503862634301186,-3.214988105,-0.132300921
1005274,0.5674759605899453,-3.21731817,-1.324921105
1013110,1.1714791227132082,-3.255867827,-1.042194352
1013193,2.520257569849491,-3.260694914,-0.370218672
5559,-0.012209008,-3.262532139,-1.637370573
1005056,-0.228160992,-3.351420045,-1.789790519
1001854,0.5465360340895131,-3.366818473,-1.410141219
1004805,4.476390004,-3.39949201,0.538448997
1002742,3.4521227534860373,-3.47091306,-0.009395153
1004280,2.136082947254181,-3.483887911,-0.673902482
1009572,5.307540386915207,-3.498322144,0.904609121
1008447,0.46842697262763977,-3.537900001,-1.534736514
1000777,0.17042100429534912,-3.576969981,-1.703274488
1005027,2.1016518883407116,-3.578435361,-0.738391737
1013541,1.1659636925905943,-3.58148846,-1.207762384
1003105,1.7126004621386528,-3.593659982,-0.94052976
1006464,0.6724867168813944,-3.621742114,-1.474627699
1004948,0.462190967,-3.632317998,-1.585063515
1003626,3.0812050327658653,-3.65083997,-0.284817468
4878,1.7941023893654346,-3.789014906,-0.997456258
1000418,4.643316678702831,-3.900139064,0.371588808
1007042,4.102550074458122,-4.07104525,0.015752412
1002823,2.6705789268016815,-4.123397946,-0.72640951
1008523,1.055863082408905,-4.206144899,-1.575140908
1004968,2.8932039737701416,-4.266781032,-0.686788529
1006741,1.8028664020821452,-4.338449068,-1.267791333
1002375,3.394510031,-4.462150097,-0.533820033
1004307,1.5902815349400043,-4.462868094,-1.43629328
1011751,4.2224055882543325,-4.471154988,-0.1243747
1003739,1.871668629348278,-4.575285077,-1.351808224
1007239,0.23884158488363028,-4.758209723,-2.259684069
1005896,-0.201105103,-4.816006929,-2.508556016
1013475,1.3935237973928452,-4.844152927,-1.725314565
1006979,1.7731289863586426,-4.872292671,-1.549581842
1037,0.2921406030654907,-4.893459946,-2.300659671
1013978,0.4597878261702135,-4.996590678,-2.268401426
1001334,7.281753842718899,-5.026899099,1.127427372
1006764,0.4925678321160376,-5.262831189,-2.385131678
1009472,1.636275514087174,-5.291294068,-1.827509277
1003564,1.298039261251688,-5.83519233,-2.268576534
1005390,-0.307043285,-6.023505032,-3.165274158
1009221,0.7650388851761818,-6.218461722,-2.726711418
1011578,1.4820044189691544,-6.304770976,-2.411383279
1010569,3.4439200402703136,-7.683835555,-2.119957757
1000462,0.12810561060905457,-7.905608863,-3.888751626
1002424,5.121549126692116,-10.42481657,-2.651633722
1012444,8.017876967787743,-12.39435577,-2.188239403
